instance_name,source,target,label
train_n100_m5_0,92,64,0
train_n100_m5_0,93,22,1
train_n100_m5_0,93,88,0
train_n100_m5_0,93,27,0
train_n100_m5_0,93,49,0
train_n100_m5_0,94,95,1
train_n100_m5_0,94,15,0
train_n100_m5_0,94,77,0
train_n100_m5_0,94,0,0
train_n100_m5_0,94,56,0
train_n100_m5_0,95,64,0
train_n100_m5_0,95,0,1
train_n100_m5_0,95,78,0
train_n100_m5_0,96,65,1
train_n100_m5_0,96,45,0
train_n100_m5_0,96,16,0
train_n100_m5_0,97,12,1
train_n100_m5_0,97,90,0
train_n100_m5_0,97,37,0
train_n100_m5_0,97,77,0
train_n100_m5_0,97,78,0
train_n100_m5_0,98,25,1
train_n100_m5_0,98,66,0
train_n100_m5_0,99,45,1
train_n100_m5_0,99,96,0
train_n100_m5_0,99,65,0
train_n100_m5_0,99,83,0
train_n100_m5_0,100,7,1
train_n100_m5_0,100,82,0
train_n100_m5_0,100,43,0
train_n100_m5_1,0,31,0
train_n100_m5_1,0,84,1
train_n100_m5_1,0,42,1
train_n100_m5_1,0,15,0
train_n100_m5_1,0,39,0
train_n100_m5_1,0,46,1
train_n100_m5_1,1,29,1
train_n100_m5_1,1,34,0
train_n100_m5_1,2,6,1
train_n100_m5_1,2,39,0
train_n100_m5_1,2,11,0
train_n100_m5_1,3,12,1
train_n100_m5_1,3,27,0
train_n100_m5_1,3,7,0
train_n100_m5_1,4,11,0
train_n100_m5_1,4,33,1
train_n100_m5_1,5,86,1
train_n100_m5_1,5,42,0
train_n100_m5_1,5,15,0
train_n100_m5_1,6,10,1
train_n100_m5_1,6,37,0
train_n100_m5_1,6,0,0
train_n100_m5_1,6,11,0
train_n100_m5_1,7,8,1
train_n100_m5_1,7,13,0
train_n100_m5_1,7,51,0
train_n100_m5_1,8,55,1
train_n100_m5_1,9,92,0
train_n100_m5_1,9,79,1
train_n100_m5_1,9,16,0
train_n100_m5_1,9,93,0
train_n100_m5_1,9,45,0
train_n100_m5_1,9,57,0
train_n100_m5_1,9,69,0
train_n100_m5_1,10,31,1
train_n100_m5_1,11,90,1
train_n100_m5_1,12,28,1
train_n100_m5_1,12,27,0
train_n100_m5_1,12,8,0
train_n100_m5_1,12,50,0
train_n100_m5_1,12,13,0
train_n100_m5_1,13,85,0
train_n100_m5_1,13,20,0
train_n100_m5_1,13,51,0
train_n100_m5_1,14,26,1
train_n100_m5_1,14,58,0
train_n100_m5_1,14,73,0
train_n100_m5_1,14,95,0
train_n100_m5_1,15,0,1
train_n100_m5_1,15,31,0
train_n100_m5_1,15,89,0
train_n100_m5_1,15,7,0
train_n100_m5_1,16,45,1
train_n100_m5_1,16,72,0
train_n100_m5_1,16,82,0
train_n100_m5_1,17,78,1
train_n100_m5_1,17,18,0
train_n100_m5_1,17,100,0
train_n100_m5_1,17,91,0
train_n100_m5_1,17,61,0
train_n100_m5_1,18,35,1
train_n100_m5_1,18,68,0
train_n100_m5_1,18,100,0
train_n100_m5_1,18,76,0
train_n100_m5_1,19,18,0
train_n100_m5_1,19,32,0
train_n100_m5_1,19,91,1
train_n100_m5_1,19,78,0
train_n100_m5_1,19,34,0
train_n100_m5_1,20,50,1
train_n100_m5_1,20,91,0
train_n100_m5_1,21,9,1
train_n100_m5_1,22,64,1
train_n100_m5_1,22,44,0
train_n100_m5_1,22,53,0
train_n100_m5_1,23,59,1
train_n100_m5_1,23,24,0
train_n100_m5_1,23,22,0
train_n100_m5_1,24,71,1
train_n100_m5_1,24,40,0
train_n100_m5_1,24,23,0
train_n100_m5_1,24,66,0
train_n100_m5_1,24,94,0
train_n100_m5_1,25,17,1
train_n100_m5_1,25,78,0
train_n100_m5_1,25,1,0
train_n100_m5_1,25,96,0
train_n100_m5_1,26,83,1
train_n100_m5_1,26,14,0
train_n100_m5_1,26,47,0
train_n100_m5_1,26,11,0
train_n100_m5_1,27,30,1
train_n100_m5_1,28,43,1
train_n100_m5_1,28,86,0
train_n100_m5_1,29,78,0
train_n100_m5_1,29,89,1
train_n100_m5_1,29,96,0
train_n100_m5_1,29,19,0
train_n100_m5_1,29,20,0
train_n100_m5_1,30,41,1
train_n100_m5_1,30,27,0
train_n100_m5_1,30,43,0
train_n100_m5_1,31,0,1
train_n100_m5_1,31,42,0
train_n100_m5_1,32,19,1
train_n100_m5_1,32,44,0
train_n100_m5_1,33,11,1
train_n100_m5_1,33,4,0
train_n100_m5_1,33,36,0
train_n100_m5_1,33,47,0
train_n100_m5_1,34,76,1
train_n100_m5_1,35,1,1
train_n100_m5_1,35,25,0
train_n100_m5_1,36,47,0
train_n100_m5_1,36,46,0
train_n100_m5_1,36,6,0
train_n100_m5_1,36,11,0
train_n100_m5_1,36,37,1
train_n100_m5_1,36,65,0
train_n100_m5_1,37,0,1
train_n100_m5_1,38,4,1
train_n100_m5_1,38,14,0
train_n100_m5_1,38,10,0
train_n100_m5_1,39,99,1
train_n100_m5_1,39,10,0
train_n100_m5_1,39,31,0
train_n100_m5_1,39,51,0
train_n100_m5_1,39,15,0
train_n100_m5_1,40,24,1
train_n100_m5_1,40,53,0
train_n100_m5_1,40,49,0
train_n100_m5_1,41,32,1
train_n100_m5_1,41,27,0
train_n100_m5_1,41,34,0
train_n100_m5_1,42,51,1
train_n100_m5_1,42,84,0
train_n100_m5_1,43,27,1
train_n100_m5_1,43,100,0
train_n100_m5_1,43,19,0
train_n100_m5_1,43,41,0
train_n100_m5_1,43,86,0
train_n100_m5_1,44,68,1
train_n100_m5_1,44,32,0
train_n100_m5_1,44,19,0
train_n100_m5_1,44,76,0
train_n100_m5_1,44,40,0
train_n100_m5_1,44,24,0
train_n100_m5_1,45,62,1
train_n100_m5_1,45,82,0
train_n100_m5_1,46,47,1
train_n100_m5_1,46,83,0
train_n100_m5_1,46,26,0
train_n100_m5_1,47,63,1
train_n100_m5_1,47,26,0
train_n100_m5_1,48,73,1
train_n100_m5_1,49,24,0
train_n100_m5_1,49,71,0
train_n100_m5_1,49,57,0
train_n100_m5_1,49,98,1
train_n100_m5_1,49,64,0
train_n100_m5_1,50,56,1
train_n100_m5_1,50,20,0
train_n100_m5_1,50,100,0
train_n100_m5_1,50,3,0
train_n100_m5_1,50,15,0
train_n100_m5_1,51,7,1
train_n100_m5_1,52,97,0
train_n100_m5_1,52,22,1
train_n100_m5_1,52,76,0
train_n100_m5_1,53,23,1
train_n100_m5_1,53,66,0
train_n100_m5_1,53,81,0
train_n100_m5_1,54,0,1
train_n100_m5_1,55,8,0
train_n100_m5_1,55,13,0
train_n100_m5_1,55,85,1
train_n100_m5_1,56,13,1
train_n100_m5_1,56,20,0
train_n100_m5_1,56,100,0
train_n100_m5_1,57,69,0
train_n100_m5_1,57,93,1
train_n100_m5_1,57,71,0
train_n100_m5_1,57,76,0
train_n100_m5_1,58,14,1
train_n100_m5_1,58,38,0
train_n100_m5_1,59,81,1
train_n100_m5_1,59,93,0
train_n100_m5_1,60,21,0
train_n100_m5_1,60,61,0
train_n100_m5_1,60,75,1
train_n100_m5_1,60,53,0
train_n100_m5_1,61,96,1
train_n100_m5_1,61,1,0
train_n100_m5_1,62,72,1
train_n100_m5_1,63,95,1
train_n100_m5_1,63,26,0
train_n100_m5_1,64,87,1
train_n100_m5_1,64,76,0
train_n100_m5_1,64,68,0
train_n100_m5_1,65,25,0
train_n100_m5_1,65,61,1
train_n100_m5_1,65,15,0
train_n100_m5_1,66,94,0
train_n100_m5_1,66,53,1
train_n100_m5_1,66,1,0
train_n100_m5_1,67,80,1
train_n100_m5_1,67,90,0
train_n100_m5_1,67,4,0
train_n100_m5_1,67,10,0
train_n100_m5_1,67,11,0
train_n100_m5_1,67,84,0
train_n100_m5_1,68,30,0
train_n100_m5_1,68,18,1
train_n100_m5_1,69,57,1
train_n100_m5_1,70,88,1
train_n100_m5_1,70,73,0
train_n100_m5_1,71,24,0
train_n100_m5_1,71,49,1
train_n100_m5_1,72,16,0
train_n100_m5_1,72,70,1
train_n100_m5_1,72,9,0
train_n100_m5_1,72,21,0
train_n100_m5_1,72,60,0
train_n100_m5_1,72,48,0
train_n100_m5_1,73,48,0
train_n100_m5_1,73,58,1
train_n100_m5_1,73,95,0
train_n100_m5_1,73,11,0
train_n100_m5_1,73,88,0
train_n100_m5_1,74,25,1
train_n100_m5_1,74,100,0
train_n100_m5_1,75,74,0
train_n100_m5_1,75,54,1
train_n100_m5_1,75,25,0
train_n100_m5_1,75,47,0
train_n100_m5_1,76,40,1
train_n100_m5_1,76,66,0
train_n100_m5_1,76,23,0
train_n100_m5_1,77,2,1
train_n100_m5_1,78,17,0
train_n100_m5_1,78,1,0
train_n100_m5_1,78,35,0
train_n100_m5_1,78,34,1
train_n100_m5_1,78,18,0
train_n100_m5_1,79,16,1
train_n100_m5_1,79,9,0
train_n100_m5_1,79,72,0
train_n100_m5_1,79,21,0
train_n100_m5_1,79,82,0
train_n100_m5_1,80,38,1
train_n100_m5_1,80,67,0
train_n100_m5_1,80,77,0
train_n100_m5_1,81,69,1
train_n100_m5_1,81,53,0
train_n100_m5_1,81,9,0
train_n100_m5_1,81,94,0
train_n100_m5_1,82,48,1
train_n100_m5_1,83,36,1
train_n100_m5_1,84,37,0
train_n100_m5_1,84,39,1
train_n100_m5_1,85,5,1
train_n100_m5_1,85,55,0
train_n100_m5_1,85,89,0
train_n100_m5_1,86,3,1
train_n100_m5_1,86,28,0
train_n100_m5_1,86,20,0
train_n100_m5_1,86,13,0
train_n100_m5_1,86,27,0
train_n100_m5_1,86,51,0
train_n100_m5_1,87,44,1
train_n100_m5_1,87,34,0
train_n100_m5_1,88,82,1
train_n100_m5_1,88,72,0
train_n100_m5_1,88,60,0
train_n100_m5_1,89,15,1
train_n100_m5_1,90,80,0
train_n100_m5_1,90,77,1
train_n100_m5_1,90,11,0
train_n100_m5_1,90,36,0
train_n100_m5_1,91,100,1
train_n100_m5_1,91,43,0
train_n100_m5_1,92,60,1
train_n100_m5_1,92,79,0
train_n100_m5_1,92,57,0
train_n100_m5_1,92,96,0
train_n100_m5_1,93,92,1
train_n100_m5_1,93,57,0
train_n100_m5_1,93,60,0
train_n100_m5_1,93,81,0
train_n100_m5_1,93,9,0
train_n100_m5_1,93,53,0
train_n100_m5_1,94,66,1
train_n100_m5_1,94,96,0
train_n100_m5_1,94,57,0
train_n100_m5_1,95,26,0
train_n100_m5_1,95,21,1
train_n100_m5_1,95,47,0
train_n100_m5_1,95,75,0
train_n100_m5_1,96,94,1
train_n100_m5_1,96,74,0
train_n100_m5_1,97,52,1
train_n100_m5_1,97,49,0
train_n100_m5_1,97,76,0
train_n100_m5_1,98,97,1
train_n100_m5_1,98,64,0
train_n100_m5_1,98,76,0
train_n100_m5_1,99,67,1
train_n100_m5_1,99,37,0
train_n100_m5_1,100,20,1
train_n100_m5_1,100,35,0
train_n100_m5_1,100,50,0
train_n100_m5_1,100,56,0
train_n100_m5_2,0,6,1
train_n100_m5_2,0,72,1
train_n100_m5_2,0,35,1
train_n100_m5_2,0,10,0
train_n100_m5_2,0,15,0
train_n100_m5_2,0,86,1
train_n100_m5_2,1,60,1
train_n100_m5_2,1,74,0
train_n100_m5_2,1,10,0
train_n100_m5_2,1,50,0
train_n100_m5_2,1,0,0
train_n100_m5_2,2,34,1
train_n100_m5_2,2,19,0
train_n100_m5_2,2,85,0
train_n100_m5_2,3,51,1
train_n100_m5_2,3,77,0
train_n100_m5_2,3,45,0
train_n100_m5_2,4,0,1
train_n100_m5_2,5,22,1
train_n100_m5_2,5,71,0
train_n100_m5_2,6,30,1
train_n100_m5_2,6,13,0
train_n100_m5_2,7,74,1
train_n100_m5_2,7,1,0
train_n100_m5_2,7,60,0
train_n100_m5_2,7,50,0
train_n100_m5_2,7,15,0
train_n100_m5_2,8,44,1
train_n100_m5_2,8,2,0
train_n100_m5_2,8,47,0
train_n100_m5_2,8,18,0
train_n100_m5_2,9,12,1
train_n100_m5_2,9,91,0
train_n100_m5_2,9,89,0
train_n100_m5_2,10,63,1
train_n100_m5_2,10,39,0
train_n100_m5_2,10,7,0
train_n100_m5_2,10,50,0
train_n100_m5_2,10,84,0
train_n100_m5_2,11,59,1
train_n100_m5_2,11,7,0
train_n100_m5_2,11,39,0
train_n100_m5_2,11,93,0
train_n100_m5_2,12,29,1
train_n100_m5_2,12,32,0
train_n100_m5_2,12,54,0
train_n100_m5_2,12,46,0
train_n100_m5_2,13,47,1
train_n100_m5_2,13,98,0
train_n100_m5_2,14,2,1
train_n100_m5_2,14,45,0
train_n100_m5_2,14,8,0
train_n100_m5_2,14,34,0
train_n100_m5_2,14,51,0
train_n100_m5_2,15,68,1
train_n100_m5_2,15,6,0
train_n100_m5_2,15,74,0
train_n100_m5_2,16,64,0
train_n100_m5_2,16,66,1
train_n100_m5_2,16,67,0
train_n100_m5_2,17,76,1
train_n100_m5_2,17,99,0
train_n100_m5_2,17,62,0
train_n100_m5_2,17,22,0
train_n100_m5_2,18,3,1
train_n100_m5_2,18,81,0
train_n100_m5_2,18,93,0
train_n100_m5_2,19,85,1
train_n100_m5_2,20,77,1
train_n100_m5_2,20,87,0
train_n100_m5_2,20,98,0
train_n100_m5_2,20,18,0
train_n100_m5_2,20,35,0
train_n100_m5_2,21,89,0
train_n100_m5_2,21,73,1
train_n100_m5_2,22,48,1
train_n100_m5_2,22,99,0
train_n100_m5_2,23,98,0
train_n100_m5_2,23,36,0
train_n100_m5_2,23,20,1
train_n100_m5_2,23,19,0
train_n100_m5_2,24,26,1
train_n100_m5_2,24,66,0
train_n100_m5_2,24,83,0
train_n100_m5_2,24,71,0
train_n100_m5_2,24,67,0
train_n100_m5_2,25,31,1
train_n100_m5_2,25,41,0
train_n100_m5_2,26,16,1
train_n100_m5_2,26,17,0
train_n100_m5_2,27,0,1
train_n100_m5_2,27,35,0
train_n100_m5_2,27,98,0
train_n100_m5_2,28,80,1
train_n100_m5_2,28,55,0
train_n100_m5_2,28,12,0
train_n100_m5_2,29,12,0
train_n100_m5_2,29,32,1
train_n100_m5_2,29,42,0
train_n100_m5_2,29,92,0
train_n100_m5_2,30,21,1
train_n100_m5_2,30,89,0
train_n100_m5_2,30,87,0
train_n100_m5_2,31,41,0
train_n100_m5_2,32,70,1
train_n100_m5_2,32,46,0
train_n100_m5_2,32,9,0
train_n100_m5_2,33,81,0
train_n100_m5_2,34,19,1
train_n100_m5_2,34,23,0
train_n100_m5_2,34,79,0
train_n100_m5_2,34,98,0
train_n100_m5_2,35,13,1
train_n100_m5_2,35,27,0
train_n100_m5_2,36,61,0
train_n100_m5_2,36,38,1
train_n100_m5_2,36,19,0
train_n100_m5_2,36,100,0
train_n100_m5_2,37,1,0
train_n100_m5_2,37,84,1
train_n100_m5_2,37,50,0
train_n100_m5_2,38,23,1
train_n100_m5_2,38,8,0
train_n100_m5_2,38,96,0
train_n100_m5_2,39,1,1
train_n100_m5_2,39,74,0
train_n100_m5_2,39,7,0
train_n100_m5_2,39,10,0
train_n100_m5_2,39,33,0
train_n100_m5_2,40,21,0
train_n100_m5_2,40,55,0
train_n100_m5_2,40,27,1
train_n100_m5_2,40,41,0
train_n100_m5_2,40,100,0
train_n100_m5_2,41,97,0
train_n100_m5_2,41,55,1
train_n100_m5_2,41,56,0
train_n100_m5_2,42,89,1
train_n100_m5_2,42,6,0
train_n100_m5_2,43,69,1
train_n100_m5_2,43,79,0
train_n100_m5_2,44,75,1
train_n100_m5_2,44,18,0
train_n100_m5_2,45,14,1
train_n100_m5_2,45,8,0
train_n100_m5_2,45,51,0
train_n100_m5_2,46,50,1
train_n100_m5_2,47,20,0
train_n100_m5_2,47,18,1
train_n100_m5_2,47,87,0
train_n100_m5_2,47,4,0
train_n100_m5_2,48,62,1
train_n100_m5_2,48,67,0
train_n100_m5_2,48,94,0
train_n100_m5_2,49,62,0
train_n100_m5_2,49,5,0
train_n100_m5_2,49,17,0
train_n100_m5_2,49,67,1
train_n100_m5_2,50,32,0
train_n100_m5_2,50,15,1
train_n100_m5_2,50,74,0
train_n100_m5_2,50,59,0
train_n100_m5_2,50,1,0
train_n100_m5_2,51,3,0
train_n100_m5_2,51,96,1
train_n100_m5_2,51,8,0
train_n100_m5_2,52,98,1
train_n100_m5_2,52,72,0
train_n100_m5_2,53,12,0
train_n100_m5_2,53,54,1
train_n100_m5_2,54,92,1
train_n100_m5_2,54,53,0
train_n100_m5_2,54,57,0
train_n100_m5_2,54,73,0
train_n100_m5_2,54,32,0
train_n100_m5_2,55,40,1
train_n100_m5_2,55,21,0
train_n100_m5_2,55,56,0
train_n100_m5_2,55,80,0
train_n100_m5_2,56,88,1
train_n100_m5_2,56,89,0
train_n100_m5_2,57,91,1
train_n100_m5_2,57,92,0
train_n100_m5_2,58,45,1
train_n100_m5_2,58,14,0
train_n100_m5_2,58,2,0
train_n100_m5_2,58,44,0
train_n100_m5_2,58,51,0
train_n100_m5_2,58,18,0
train_n100_m5_2,59,7,1
train_n100_m5_2,60,10,1
train_n100_m5_2,60,1,0
train_n100_m5_2,60,6,0
train_n100_m5_2,61,36,1
train_n100_m5_2,61,38,0
train_n100_m5_2,61,19,0
train_n100_m5_2,61,85,0
train_n100_m5_2,61,100,0
train_n100_m5_2,62,22,0
train_n100_m5_2,62,49,1
train_n100_m5_2,62,79,0
train_n100_m5_2,63,10,0
train_n100_m5_2,63,0,1
train_n100_m5_2,63,15,0
train_n100_m5_2,63,27,0
train_n100_m5_2,63,72,0
train_n100_m5_2,64,82,1
train_n100_m5_2,64,78,0
train_n100_m5_2,64,97,0
train_n100_m5_2,65,70,0
train_n100_m5_2,65,46,1
train_n100_m5_2,65,29,0
train_n100_m5_2,65,28,0
train_n100_m5_2,66,78,1
train_n100_m5_2,66,67,0
train_n100_m5_2,66,83,0
train_n100_m5_2,66,49,0
train_n100_m5_2,67,94,1
train_n100_m5_2,67,49,0
train_n100_m5_2,68,0,1
train_n100_m5_2,68,39,0
train_n100_m5_2,69,25,1
train_n100_m5_2,69,36,0
train_n100_m5_2,70,32,0
train_n100_m5_2,70,65,1
train_n100_m5_2,70,29,0
train_n100_m5_2,70,9,0
train_n100_m5_2,71,99,1
train_n100_m5_2,71,76,0
train_n100_m5_2,71,67,0
train_n100_m5_2,71,5,0
train_n100_m5_2,72,4,0
train_n100_m5_2,72,52,1
train_n100_m5_2,73,56,0
train_n100_m5_2,73,21,0
train_n100_m5_2,73,95,1
train_n100_m5_2,73,57,0
train_n100_m5_2,74,39,1
train_n100_m5_2,74,11,0
train_n100_m5_2,74,15,0
train_n100_m5_2,75,58,1
train_n100_m5_2,76,43,1
train_n100_m5_2,76,49,0
train_n100_m5_2,76,17,0
train_n100_m5_2,77,87,1
train_n100_m5_2,77,4,0
train_n100_m5_2,78,16,0
train_n100_m5_2,78,94,0
train_n100_m5_2,78,83,1
train_n100_m5_2,78,71,0
train_n100_m5_2,78,67,0
train_n100_m5_2,79,90,1
train_n100_m5_2,79,31,0
train_n100_m5_2,79,61,0
train_n100_m5_2,80,28,0
train_n100_m5_2,80,57,1
train_n100_m5_2,80,73,0
train_n100_m5_2,80,30,0
train_n100_m5_2,81,93,1
train_n100_m5_2,81,33,0
train_n100_m5_2,81,18,0
train_n100_m5_2,81,35,0
train_n100_m5_2,81,20,0
train_n100_m5_2,81,27,0
train_n100_m5_2,82,24,1
train_n100_m5_2,82,71,0
train_n100_m5_2,83,71,1
train_n100_m5_2,83,43,0
train_n100_m5_2,84,11,1
train_n100_m5_2,84,39,0
train_n100_m5_2,85,61,1
train_n100_m5_2,85,22,0
train_n100_m5_2,86,81,1
train_n100_m5_2,86,93,0
train_n100_m5_2,86,13,0
train_n100_m5_2,86,47,0
train_n100_m5_2,87,47,0
train_n100_m5_2,87,0,1
train_n100_m5_2,88,97,1
train_n100_m5_2,88,56,0
train_n100_m5_2,89,28,1
train_n100_m5_2,89,57,0
train_n100_m5_2,89,53,0
train_n100_m5_2,89,55,0
train_n100_m5_2,90,5,1
train_n100_m5_2,90,25,0
train_n100_m5_2,90,36,0
train_n100_m5_2,90,31,0
train_n100_m5_2,91,53,1
train_n100_m5_2,92,54,0
train_n100_m5_2,92,9,1
train_n100_m5_2,92,70,0
train_n100_m5_2,93,33,1
train_n100_m5_2,93,18,0
train_n100_m5_2,94,78,0
train_n100_m5_2,94,17,1
train_n100_m5_2,95,56,1
train_n100_m5_2,95,92,0
train_n100_m5_2,95,53,0
train_n100_m5_2,95,64,0
train_n100_m5_2,96,8,1
train_n100_m5_2,97,64,1
train_n100_m5_2,97,76,0
train_n100_m5_2,98,100,1
train_n100_m5_2,98,72,0
train_n100_m5_2,98,38,0
train_n100_m5_2,99,41,1
train_n100_m5_2,99,90,0
train_n100_m5_2,100,79,1
train_n100_m5_2,100,25,0
train_n100_m5_2,100,31,0
train_n100_m5_2,100,61,0
train_n100_m5_3,0,18,1
train_n100_m5_3,0,91,1
train_n100_m5_3,0,34,0
train_n100_m5_3,0,4,1
train_n100_m5_3,1,74,0
train_n100_m5_3,2,35,0
train_n100_m5_3,2,82,1
train_n100_m5_3,2,15,0
train_n100_m5_3,2,97,0
train_n100_m5_3,2,53,0
train_n100_m5_3,3,97,1
train_n100_m5_3,3,55,0
train_n100_m5_3,3,15,0
train_n100_m5_3,3,35,0
train_n100_m5_3,4,79,1
train_n100_m5_3,4,32,0
train_n100_m5_3,4,86,0
train_n100_m5_3,5,73,1
train_n100_m5_3,5,87,0
train_n100_m5_3,5,42,0
train_n100_m5_3,5,83,0
train_n100_m5_3,6,100,0
train_n100_m5_3,6,76,0
train_n100_m5_3,6,21,1
train_n100_m5_3,6,39,0
train_n100_m5_3,6,85,0
train_n100_m5_3,6,72,0
train_n100_m5_3,6,19,0
train_n100_m5_3,7,49,1
train_n100_m5_3,7,70,0
train_n100_m5_3,7,31,0
train_n100_m5_3,8,67,1
train_n100_m5_3,9,7,1
train_n100_m5_3,9,84,0
train_n100_m5_3,9,75,0
train_n100_m5_3,10,65,0
train_n100_m5_3,10,29,1
train_n100_m5_3,11,28,1
train_n100_m5_3,11,13,0
train_n100_m5_3,11,82,0
train_n100_m5_3,11,99,0
train_n100_m5_3,12,8,1
train_n100_m5_3,13,83,1
train_n100_m5_3,14,77,1
train_n100_m5_3,14,3,0
train_n100_m5_3,14,95,0
train_n100_m5_3,14,65,0
train_n100_m5_3,15,35,1
train_n100_m5_3,15,97,0
train_n100_m5_3,16,20,1
train_n100_m5_3,16,12,0
train_n100_m5_3,16,61,0
train_n100_m5_3,17,0,1
train_n100_m5_3,17,18,0
train_n100_m5_3,17,50,0
train_n100_m5_3,17,86,0
train_n100_m5_3,18,34,1
train_n100_m5_3,19,21,0
train_n100_m5_3,19,79,0
train_n100_m5_3,19,6,0
train_n100_m5_3,19,0,1
train_n100_m5_3,19,17,0
train_n100_m5_3,20,44,1
train_n100_m5_3,20,12,0
train_n100_m5_3,20,16,0
train_n100_m5_3,22,68,1
train_n100_m5_3,22,26,0
train_n100_m5_3,22,45,0
train_n100_m5_3,23,53,1
train_n100_m5_3,23,95,0
train_n100_m5_3,24,65,0
train_n100_m5_3,24,90,1
train_n100_m5_3,24,27,0
train_n100_m5_3,25,95,1
train_n100_m5_3,25,47,0
train_n100_m5_3,25,15,0
train_n100_m5_3,25,77,0
train_n100_m5_3,25,35,0
train_n100_m5_3,26,45,1
train_n100_m5_3,27,94,1
train_n100_m5_3,27,39,0
train_n100_m5_3,28,97,0
train_n100_m5_3,28,99,1
train_n100_m5_3,28,55,0
train_n100_m5_3,29,40,1
train_n100_m5_3,29,58,0
train_n100_m5_3,30,63,1
train_n100_m5_3,31,39,1
train_n100_m5_3,31,76,0
train_n100_m5_3,31,94,0
train_n100_m5_3,31,7,0
train_n100_m5_3,32,6,1
train_n100_m5_3,33,59,1
train_n100_m5_3,33,93,0
train_n100_m5_3,33,73,0
train_n100_m5_3,34,41,1
train_n100_m5_3,34,80,0
train_n100_m5_3,35,2,1
train_n100_m5_3,35,97,0
train_n100_m5_3,35,42,0
train_n100_m5_3,35,53,0
train_n100_m5_3,36,17,1
train_n100_m5_3,36,46,0
train_n100_m5_3,36,59,0
train_n100_m5_3,37,10,1
train_n100_m5_3,37,26,0
train_n100_m5_3,37,23,0
train_n100_m5_3,37,58,0
train_n100_m5_3,38,5,1
train_n100_m5_3,38,97,0
train_n100_m5_3,38,3,0
train_n100_m5_3,38,15,0
train_n100_m5_3,39,76,1
train_n100_m5_3,39,58,0
train_n100_m5_3,39,74,0
train_n100_m5_3,39,94,0
train_n100_m5_3,39,29,0
train_n100_m5_3,40,58,1
train_n100_m5_3,40,24,0
train_n100_m5_3,41,56,1
train_n100_m5_3,41,92,0
train_n100_m5_3,41,34,0
train_n100_m5_3,41,4,0
train_n100_m5_3,42,47,1
train_n100_m5_3,42,55,0
train_n100_m5_3,43,78,0
train_n100_m5_3,44,12,1
train_n100_m5_3,45,26,0
train_n100_m5_3,45,22,1
train_n100_m5_3,46,48,1
train_n100_m5_3,46,91,0
train_n100_m5_3,46,59,0
train_n100_m5_3,47,87,0
train_n100_m5_3,47,93,1
train_n100_m5_3,47,99,0
train_n100_m5_3,47,73,0
train_n100_m5_3,48,46,0
train_n100_m5_3,48,78,0
train_n100_m5_3,48,36,1
train_n100_m5_3,48,17,0
train_n100_m5_3,48,93,0
train_n100_m5_3,49,74,0
train_n100_m5_3,49,75,0
train_n100_m5_3,49,7,0
train_n100_m5_3,49,57,1
train_n100_m5_3,50,46,0
train_n100_m5_3,50,0,1
train_n100_m5_3,50,30,0
train_n100_m5_3,51,30,1
train_n100_m5_3,52,85,0
train_n100_m5_3,52,25,1
train_n100_m5_3,53,29,0
train_n100_m5_3,53,85,1
train_n100_m5_3,54,37,1
train_n100_m5_3,55,3,1
train_n100_m5_3,55,15,0
train_n100_m5_3,55,83,0
train_n100_m5_3,55,38,0
train_n100_m5_3,56,66,1
train_n100_m5_3,56,20,0
train_n100_m5_3,56,44,0
train_n100_m5_3,57,88,1
train_n100_m5_3,57,74,0
train_n100_m5_3,58,31,1
train_n100_m5_3,58,76,0
train_n100_m5_3,59,78,1
train_n100_m5_3,59,46,0
train_n100_m5_3,59,63,0
train_n100_m5_3,59,93,0
train_n100_m5_3,59,86,0
train_n100_m5_3,59,33,0
train_n100_m5_3,60,43,1
train_n100_m5_3,60,64,0
train_n100_m5_3,60,63,0
train_n100_m5_3,61,70,1
train_n100_m5_3,61,12,0
train_n100_m5_3,62,54,1
train_n100_m5_3,62,31,0
train_n100_m5_3,62,29,0
train_n100_m5_3,62,58,0
train_n100_m5_3,63,87,1
train_n100_m5_3,63,43,0
train_n100_m5_3,64,32,1
train_n100_m5_3,64,94,0
train_n100_m5_3,64,53,0
train_n100_m5_3,64,96,0
train_n100_m5_3,65,24,1
train_n100_m5_3,65,68,0
train_n100_m5_3,65,26,0
train_n100_m5_3,66,92,1
train_n100_m5_3,66,16,0
train_n100_m5_3,66,44,0
train_n100_m5_3,67,8,0
train_n100_m5_3,67,81,1
train_n100_m5_3,67,20,0
train_n100_m5_3,67,9,0
train_n100_m5_3,67,69,0
train_n100_m5_3,68,90,0
train_n100_m5_3,68,65,0
train_n100_m5_3,68,77,0
train_n100_m5_3,68,14,1
train_n100_m5_3,68,94,0
train_n100_m5_3,69,16,1
train_n100_m5_3,69,70,0
train_n100_m5_3,70,80,1
train_n100_m5_3,70,98,0
train_n100_m5_3,70,67,0
train_n100_m5_3,70,1,0
train_n100_m5_3,70,9,0
train_n100_m5_3,70,20,0
train_n100_m5_3,70,12,0
train_n100_m5_3,71,93,0
train_n100_m5_3,72,89,1
train_n100_m5_3,72,70,0
train_n100_m5_3,72,1,0
train_n100_m5_3,72,58,0
train_n100_m5_3,73,11,1
train_n100_m5_3,73,42,0
train_n100_m5_3,74,9,1
train_n100_m5_3,74,89,0
